"ID_COMMUNE";"NOM_COMMUNE";"vc_indice_fdep";"vc_indice_fdep_quartile"
"10053";"BOURANTON";-0,26934160520413;"Intermédiaire (Q1-Q3)"
"51151";"CHICHEY";-0,243078679657145;"Intermédiaire (Q1-Q3)"
"54565";"VIGNEULLES";-1,23527913793186;"Faible (<Q1)"
"54173";"DROUVILLE";0,232741354493036;"Intermédiaire (Q1-Q3)"
"54563";"VEZELISE";0,613500233407409;"Intermédiaire (Q1-Q3)"
"17454";"TUGERAS-SAINT-MAURICE";1,43623870839978;"Elevé (>Q3)"
"14368";"LISORES";1,24766052575292;"Intermédiaire (Q1-Q3)"
"17046";"BIGNAY";1,19002063945054;"Intermédiaire (Q1-Q3)"
"14176";"CONTEVILLE";1,10437936203385;"Intermédiaire (Q1-Q3)"
"2A158";"MELA";1,49921942422768;"Elevé (>Q3)"
"2B175";"NESSA";-1,0292478456531;"Faible (<Q1)"
"64449";"POEY-D'OLORON";0,463715076987941;"Intermédiaire (Q1-Q3)"
"32117";"DURAN";-1,49339309339238;"Faible (<Q1)"
"32018";"AURIMONT";-0,168401295574845;"Intermédiaire (Q1-Q3)"
"31027";"AURIBAIL";-0,0665996783250427;"Intermédiaire (Q1-Q3)"
"09314";"TOURTROL";0,308833890796899;"Intermédiaire (Q1-Q3)"
"34198";"PEROLS";-1,43137265678116;"Faible (<Q1)"
"32095";"CAUSSENS";0,688443643730985;"Intermédiaire (Q1-Q3)"
"32241";"MAS-D'AUVIGNON";1,76341547785799;"Elevé (>Q3)"
"36136";"MURS";0,684018147220861;"Intermédiaire (Q1-Q3)"
"77463";"THOMERY";-2,46286463977645;"Faible (<Q1)"
"91471";"ORSAY";-4,09331838177507;"Faible (<Q1)"
"91156";"CHEPTAINVILLE";-2,42416589285364;"Faible (<Q1)"
"93055";"PANTIN";0,915559135863417;"Intermédiaire (Q1-Q3)"
"93015";"COUBRON";-1,95675612486731;"Faible (<Q1)"
"77085";"CHANTELOUP-EN-BRIE";-2,53712124112919;"Faible (<Q1)"
"10166";"LES GRANDES-CHAPELLES";0,679112585313579;"Intermédiaire (Q1-Q3)"
"02744";"TORCY-EN-VALOIS";-1,68282671190899;"Faible (<Q1)"
"77106";"CHAUFFRY";-0,712757280088397;"Faible (<Q1)"
"51635";"VILLERS-LE-SEC";0,978647101202932;"Intermédiaire (Q1-Q3)"
"51543";"SOMME-BIONNE";-0,193356247830996;"Intermédiaire (Q1-Q3)"
"55328";"MAXEY-SUR-VAISE";2,76690336619451;"Elevé (>Q3)"
"55333";"MENIL-AUX-BOIS";-1,894547334632;"Faible (<Q1)"
"52379";"PAUTAINES-AUGEVILLE";-0,542053427232065;"Faible (<Q1)"
"57401";"LIDREZING";1,86321338412747;"Elevé (>Q3)"
"55270";"LAHAYVILLE";0,892493573319551;"Intermédiaire (Q1-Q3)"
"57606";"SAINT-AVOLD";1,16497099785991;"Intermédiaire (Q1-Q3)"
"54078";"BLEMEREY";2,25697553672423;"Elevé (>Q3)"
"54418";"PARROY";0,815801344078255;"Intermédiaire (Q1-Q3)"
"67016";"AVOLSHEIM";-0,902311965406861;"Faible (<Q1)"
"29206";"PLOUNEVEZ-LOCHRIST";0,668383562739911;"Intermédiaire (Q1-Q3)"
"22293";"SAINT-GILLES-LES-BOIS";0,890294936057815;"Intermédiaire (Q1-Q3)"
"67032";"BERNARDVILLE";0,385934033351117;"Intermédiaire (Q1-Q3)"
"50316";"LE MESNIL-OPAC";0,28527647975293;"Intermédiaire (Q1-Q3)"
"14097";"BRETTEVILLE-LE-RABET";0,481896722434762;"Intermédiaire (Q1-Q3)"
"14058";"BELLOU";1,39568280883555;"Elevé (>Q3)"
"14216";"DAMBLAINVILLE";1,28160644412395;"Elevé (>Q3)"
"27215";"ECQUETOT";0,566245527831785;"Intermédiaire (Q1-Q3)"
"92040";"ISSY-LES-MOULINEAUX";-3,69130501481938;"Faible (<Q1)"
"76233";"ELLECOURT";2,02866697349641;"Elevé (>Q3)"
"60692";"VILLERS-VICOMTE";1,16794493540807;"Intermédiaire (Q1-Q3)"
"60553";"ROUVILLERS";0,480070828037302;"Intermédiaire (Q1-Q3)"
"60014";"ANGIVILLERS";0,778114707016007;"Intermédiaire (Q1-Q3)"
"02315";"FLAVY-LE-MARTEL";1,41366085569528;"Elevé (>Q3)"
"02074";"BERTAUCOURT-EPOURDON";0,0707790887979719;"Intermédiaire (Q1-Q3)"
"51267";"GERMIGNY";-2,00743724315644;"Faible (<Q1)"
"51600";"VAUDESINCOURT";-0,898313421737762;"Faible (<Q1)"
"08165";"FAUX";1,73641710991292;"Elevé (>Q3)"
"08147";"DRICOURT";2,4045582059573;"Elevé (>Q3)"
"08395";"SAINT-PIERRE-SUR-VENCE";0,997178901737521;"Intermédiaire (Q1-Q3)"
"54081";"BOISMONT";0,471270613401533;"Intermédiaire (Q1-Q3)"
"62300";"EQUIHEN-PLAGE";2,02889756306745;"Elevé (>Q3)"
"62144";"BOIRY-BECQUERELLE";-0,804272578750013;"Faible (<Q1)"
"59025";"AUBERS";-2,01640618418216;"Faible (<Q1)"
"62270";"DIVION";2,83850346620913;"Elevé (>Q3)"
"59594";"THUN-SAINT-AMAND";0,884119003370696;"Intermédiaire (Q1-Q3)"
"95144";"CHATENAY-EN-FRANCE";-3,93803478227965;"Faible (<Q1)"
"88320";"NAYEMONT-LES-FOSSES";-1,19318369619438;"Faible (<Q1)"
"76596";"SAINT-LAURENT-DE-BREVEDENT";-1,17222930415832;"Faible (<Q1)"
"51044";"BEAUMONT-SUR-VESLE";-0,642142179468378;"Faible (<Q1)"
"51238";"ETOGES";-0,0728736468396843;"Intermédiaire (Q1-Q3)"
"51641";"VILLEVENARD";-0,709402959260227;"Faible (<Q1)"
"51274";"GIZAUCOURT";0,340499663502304;"Intermédiaire (Q1-Q3)"
"55553";"VIGNOT";0,755475566767071;"Intermédiaire (Q1-Q3)"
"57075";"BEUX";-0,911713893678003;"Faible (<Q1)"
"78557";"SAINT-HILARION";-2,34556038547092;"Faible (<Q1)"
"54305";"LAY-SAINT-CHRISTOPHE";-2,11734874175899;"Faible (<Q1)"
"46325";"VAILLAC";-0,539907713416564;"Faible (<Q1)"
"46299";"SAULIAC-SUR-CELE";0,353672149762944;"Intermédiaire (Q1-Q3)"
"57379";"LANDROFF";0,939512812112713;"Intermédiaire (Q1-Q3)"
"57692";"VANNECOURT";0,389884445077187;"Intermédiaire (Q1-Q3)"
"57702";"VAXY";0,671744327404216;"Intermédiaire (Q1-Q3)"
"27326";"HECOURT";0,944255359026292;"Intermédiaire (Q1-Q3)"
"27473";"PORT-MORT";-1,28836665748138;"Faible (<Q1)"
"67536";"WINDSTEIN";-0,304488237731306;"Intermédiaire (Q1-Q3)"
"57244";"GARREBOURG";2,03359271426285;"Elevé (>Q3)"
"57064";"BERLING";1,02344992249829;"Intermédiaire (Q1-Q3)"
"67444";"SCHERLENHEIM";-0,816030779649704;"Faible (<Q1)"
"67069";"BUHL";1,35457784223309;"Elevé (>Q3)"
"57315";"HENRIDORFF";0,613435837027505;"Intermédiaire (Q1-Q3)"
"57227";"FORBACH";2,62946877446192;"Elevé (>Q3)"
"57211";"FEVES";-0,827764634135731;"Faible (<Q1)"
"27163";"COLLETOT";-1,44935410030383;"Faible (<Q1)"
"16316";"SAINT-FORT-SUR-LE-NE";0,157683242433072;"Intermédiaire (Q1-Q3)"
"02350";"GOUDELANCOURT-LES-PIERREPONT";1,92829977428301;"Elevé (>Q3)"
"25058";"BEURE";-0,896228669417288;"Faible (<Q1)"
"57317";"HERANGE";-0,302087097506501;"Intermédiaire (Q1-Q3)"
"60513";"PRECY-SUR-OISE";-1,32883766345382;"Faible (<Q1)"
"60151";"CHOISY-AU-BAC";-0,876509504301281;"Faible (<Q1)"
"08349";"PURE";2,40409667362504;"Elevé (>Q3)"
"14731";"VAUVILLE";0,271407261908099;"Intermédiaire (Q1-Q3)"
"76089";"BETTEVILLE";0,249446641195355;"Intermédiaire (Q1-Q3)"
"27571";"SAINT-MARTIN-SAINT-FIRMIN";0,635366599496137;"Intermédiaire (Q1-Q3)"
"27683";"VEZILLON";1,09766707152522;"Intermédiaire (Q1-Q3)"
"76163";"CATENAY";-1,48399678942451;"Faible (<Q1)"
"76396";"LONGUERUE";-0,407077920294275;"Faible (<Q1)"
"60355";"LAVERSINES";-0,260806598335332;"Intermédiaire (Q1-Q3)"
"94080";"VINCENNES";-4,06966318918173;"Faible (<Q1)"
"89098";"CHENEY";1,98395427686759;"Elevé (>Q3)"
"54381";"MONTREUX";0,374807411448;"Intermédiaire (Q1-Q3)"
"60661";"VAUMOISE";0,823038641549236;"Intermédiaire (Q1-Q3)"
"60536";"RHUIS";-1,77876558575271;"Faible (<Q1)"
"60311";"LA HERELLE";1,99550942416912;"Elevé (>Q3)"
"2B143";"LINGUIZZETTA";1,32499885302704;"Elevé (>Q3)"
"09031";"AXIAT";-1,60830164408594;"Faible (<Q1)"
"66118";"MONTNER";0,554109162040813;"Intermédiaire (Q1-Q3)"
"66040";"CASEFABRE";1,82266585306084;"Elevé (>Q3)"
"65350";"OURSBELILLE";-0,281077005329831;"Intermédiaire (Q1-Q3)"
"65067";"BARRY";-1,01502719459218;"Faible (<Q1)"
"65293";"LUSTAR";1,57779320188996;"Elevé (>Q3)"
"65368";"POUY";1,07046612316275;"Intermédiaire (Q1-Q3)"
"09110";"ENCOURTIECH";1,94618160396463;"Elevé (>Q3)"
"09104";"DALOU";0,165762204567845;"Intermédiaire (Q1-Q3)"
"09075";"CAMPAGNE-SUR-ARIZE";1,94907482939556;"Elevé (>Q3)"
"09244";"RIEUCROS";1,81353269168941;"Elevé (>Q3)"
"62563";"MAZINGARBE";3,29584758873813;"Elevé (>Q3)"
"88336";"OLLAINVILLE";2,01426266006699;"Elevé (>Q3)"
"30236";"SAINT-BONNET-DE-SALENDRINQUE";-0,447813196131842;"Faible (<Q1)"
"28392";"TRANCRAINVILLE";0,410226114320962;"Intermédiaire (Q1-Q3)"
"51391";"MUIZON";-0,942963398914353;"Faible (<Q1)"
"02613";"PONTAVERT";0,360882419509497;"Intermédiaire (Q1-Q3)"
"67311";"MUTTERSHOLTZ";-0,017551605936396;"Intermédiaire (Q1-Q3)"
"55063";"BOULIGNY";3,07870847172647;"Elevé (>Q3)"
"60574";"SAINT-FELIX";0,666407211936655;"Intermédiaire (Q1-Q3)"
"64555";"VIELLENAVE-DE-NAVARRENX";0,984983217711793;"Intermédiaire (Q1-Q3)"
"30073";"CASTILLON-DU-GARD";-1,41313709025576;"Faible (<Q1)"
"64462";"RAMOUS";0,412478316474754;"Intermédiaire (Q1-Q3)"
"57202";"ETZLING";-0,118946908803604;"Intermédiaire (Q1-Q3)"
"68317";"SOULTZEREN";0,282865115707518;"Intermédiaire (Q1-Q3)"
"76349";"HAUTOT-SUR-MER";0,561191887878899;"Intermédiaire (Q1-Q3)"
"76335";"GUEUTTEVILLE";-0,482615219524128;"Faible (<Q1)"
"40079";"CAZALIS";0,626784810434473;"Intermédiaire (Q1-Q3)"
"04183";"SAINT-JULIEN-DU-VERDON";-1,28816275864948;"Faible (<Q1)"
"80518";"MARTAINNEVILLE";2,49254855645168;"Elevé (>Q3)"
"14222";"LE DESERT";1,49298685243558;"Elevé (>Q3)"
"17315";"SAINT-CHRISTOPHE";0,115029987107443;"Intermédiaire (Q1-Q3)"
"59421";"MOUVAUX";-2,22573504162363;"Faible (<Q1)"
"58018";"AUTHIOU";-0,258804844983919;"Intermédiaire (Q1-Q3)"
"76438";"MILLEBOSC";1,78423262817632;"Elevé (>Q3)"
"17321";"SAINT-CREPIN";0,872641615219658;"Intermédiaire (Q1-Q3)"
"54201";"FONTENOY-LA-JOUTE";1,72868332652356;"Elevé (>Q3)"
"10231";"LE MERIOT";0,693635429484047;"Intermédiaire (Q1-Q3)"
"58219";"PREPORCHE";0,226889402859121;"Intermédiaire (Q1-Q3)"
"58244";"SAINT-HILAIRE-EN-MORVAN";-0,0738028846084892;"Intermédiaire (Q1-Q3)"
"21412";"MEURSAULT";-0,0750989131802744;"Intermédiaire (Q1-Q3)"
"71341";"PALLEAU";0,125618288163833;"Intermédiaire (Q1-Q3)"
"32034";"BAZUGUES";-0,884225085341458;"Faible (<Q1)"
"06101";"RIGAUD";0,849143832194328;"Intermédiaire (Q1-Q3)"
"31072";"BOISSEDE";-0,765777867662347;"Faible (<Q1)"
"31511";"SAINT-PIERRE";-1,28803702048614;"Faible (<Q1)"
"80324";"FONTAINE-LE-SEC";2,19583261166654;"Elevé (>Q3)"
"59334";"LAUWIN-PLANQUE";0,29645461482506;"Intermédiaire (Q1-Q3)"
"31049";"BAZUS";-1,52087542996534;"Faible (<Q1)"
"24031";"BEAUREGARD-ET-BASSAC";1,62291566063019;"Elevé (>Q3)"
"50092";"CAMBERNON";0,698940598689288;"Intermédiaire (Q1-Q3)"
"71464";"SAINT-MAURICE-LES-COUCHES";-0,698185087874642;"Faible (<Q1)"
"81223";"LE RIALET";0,54742403890115;"Intermédiaire (Q1-Q3)"
"80758";"THORY";-0,171557788116298;"Intermédiaire (Q1-Q3)"
"38424";"SAINT-MAURICE-EN-TRIEVES";1,98440319519418;"Elevé (>Q3)"
"52301";"MAISONCELLES";3,03421594406993;"Elevé (>Q3)"
"02832";"WIEGE-FATY";1,89575853256887;"Elevé (>Q3)"
"10234";"MESGRIGNY";1,94306394850458;"Elevé (>Q3)"
"39234";"FOULENAY";-0,336876178511859;"Intermédiaire (Q1-Q3)"
"25007";"ADAM-LES-VERCEL";1,06524723260662;"Intermédiaire (Q1-Q3)"
"02374";"LEHAUCOURT";3,18562067807848;"Elevé (>Q3)"
"80475";"LIERAMONT";0,949291457429674;"Intermédiaire (Q1-Q3)"
"21222";"CUSSY-LE-CHATEL";1,16137436828698;"Intermédiaire (Q1-Q3)"
"51203";"CUPERLY";-1,20665577105064;"Faible (<Q1)"
"39292";"LENT";0,0907144749429518;"Intermédiaire (Q1-Q3)"
"02296";"ETREILLERS";0,931735902486888;"Intermédiaire (Q1-Q3)"
"43239";"SIAUGUES-SAINTE-MARIE";1,70060384723811;"Elevé (>Q3)"
"07137";"LAVILLATTE";-0,30790358242607;"Intermédiaire (Q1-Q3)"
"63111";"CLEMENSAT";-1,05882340426301;"Faible (<Q1)"
"07205";"SAINT-ALBAN-D'AY";1,26472301995877;"Elevé (>Q3)"
"47040";"BRAX";-0,527706322192518;"Faible (<Q1)"
"14128";"CAMPANDRE-VALCONGRAIN";0,229522324231601;"Intermédiaire (Q1-Q3)"
"82089";"LAMAGISTERE";1,4197101302184;"Elevé (>Q3)"
"30098";"CRESPIAN";-0,906298775986077;"Faible (<Q1)"
"26375";"VILLEFRANCHE-LE-CHATEAU";-1,11395985462197;"Faible (<Q1)"
"07321";"THORRENC";-0,875828065102126;"Faible (<Q1)"
"62339";"FLEURY";3,03711142049615;"Elevé (>Q3)"
"33024";"BAGAS";0,300076044694224;"Intermédiaire (Q1-Q3)"
"33187";"GIRONDE-SUR-DROPT";1,90472988601394;"Elevé (>Q3)"
"46250";"SAINT-CAPRAIS";0,0572821794544605;"Intermédiaire (Q1-Q3)"
"62019";"AIX-NOULETTE";-0,249390595705492;"Intermédiaire (Q1-Q3)"
"38215";"LUZINAY";-1,66889387802672;"Faible (<Q1)"
"59099";"BOUSIES";2,33324583125605;"Elevé (>Q3)"
"50301";"LE MESNIL-AMAND";1,07728433934835;"Intermédiaire (Q1-Q3)"
"59066";"BERELLES";0,0926930991308294;"Intermédiaire (Q1-Q3)"
"56228";"SAINT-MARCEL";0,843282476835278;"Intermédiaire (Q1-Q3)"
"86059";"CHAPELLE-VIVIERS";1,10044492413963;"Intermédiaire (Q1-Q3)"
"38024";"BADINIERES";-0,201761796950221;"Intermédiaire (Q1-Q3)"
"12033";"BOZOULS";-0,508725516310969;"Faible (<Q1)"
"07081";"DOMPNAC";2,71341145769745;"Elevé (>Q3)"
"07238";"SAINT-GENEST-DE-BEAUZON";0,590015622359951;"Intermédiaire (Q1-Q3)"
"07076";"CRUAS";1,06056174701152;"Intermédiaire (Q1-Q3)"
"35216";"PARTHENAY-DE-BRETAGNE";-1,49179211779335;"Faible (<Q1)"
"02217";"COUCY-LE-CHATEAU-AUFFRIQUE";0,810918220130081;"Intermédiaire (Q1-Q3)"
"26036";"BEAUMONT-EN-DIOIS";0,395632899078936;"Intermédiaire (Q1-Q3)"
"33025";"BAIGNEAUX";0,797239799893057;"Intermédiaire (Q1-Q3)"
"33488";"SAINT-VINCENT-DE-PERTIGNAS";1,35883689393805;"Elevé (>Q3)"
"89432";"VAUDEURS";3,00125082010686;"Elevé (>Q3)"
"24240";"LIMEUIL";0,392000420836022;"Intermédiaire (Q1-Q3)"
"89205";"JAULGES";1,91581579875723;"Elevé (>Q3)"
"24074";"CALVIAC-EN-PERIGORD";0,182228141775835;"Intermédiaire (Q1-Q3)"
"24376";"SAINT-AULAYE";0,481801986173314;"Intermédiaire (Q1-Q3)"
"45123";"DARVOY";-0,290504618443021;"Intermédiaire (Q1-Q3)"
"05180";"LES VIGNEAUX";-1,49963303666949;"Faible (<Q1)"
"42093";"FARNAY";-1,48454125634516;"Faible (<Q1)"
"38341";"ROCHETOIRIN";-0,397943301919927;"Faible (<Q1)"
"31259";"LACROIX-FALGARDE";-3,61052924304682;"Faible (<Q1)"
"76424";"MENONVAL";1,27053790618784;"Elevé (>Q3)"
"74189";"MONT-SAXONNEX";-0,511790276350689;"Faible (<Q1)"
"70043";"AUVET-ET-LA-CHAPELOTTE";2,07992463097852;"Elevé (>Q3)"
"17411";"SAINT-TROJAN-LES-BAINS";0,375710505132481;"Intermédiaire (Q1-Q3)"
"79257";"SAINT-HILAIRE-LA-PALUD";2,0938178000867;"Elevé (>Q3)"
"74172";"MAXILLY-SUR-LEMAN";-0,715266523992188;"Faible (<Q1)"
"37168";"NEUILLY-LE-BRIGNON";1,11747125168694;"Intermédiaire (Q1-Q3)"
"79276";"SAINT-MARTIN-DE-SAINT-MAIXENT";0,926927606586896;"Intermédiaire (Q1-Q3)"
"61175";"FORGES";0,797853816164223;"Intermédiaire (Q1-Q3)"
"87174";"SAINT-PAUL";-0,560465523336756;"Faible (<Q1)"
"86100";"FONTAINE-LE-COMTE";-1,10605039898148;"Faible (<Q1)"
"54423";"PEXONNE";3,19946802925507;"Elevé (>Q3)"
"16108";"COULONGES";1,24705413858478;"Intermédiaire (Q1-Q3)"
"2B173";"MURO";1,40522440578976;"Elevé (>Q3)"
"71124";"CHENOVES";-1,81255166553529;"Faible (<Q1)"
"95287";"GRISY-LES-PLATRES";-2,44278819972891;"Faible (<Q1)"
"16369";"SIGOGNE";1,30107380464694;"Elevé (>Q3)"
"21705";"VILLOTTE-SAINT-SEINE";-2,03679346656029;"Faible (<Q1)"
"49067";"CHAMPTEUSSE-SUR-BACONNE";0,992863780889162;"Intermédiaire (Q1-Q3)"
"70040";"AUTREY-LES-CERRE";0,312158523076375;"Intermédiaire (Q1-Q3)"
"69089";"FRANCHEVILLE";-2,48968954703247;"Faible (<Q1)"
"90085";"RIERVESCEMONT";-0,262839459029342;"Intermédiaire (Q1-Q3)"
"62120";"BEUGIN";-1,28581293820317;"Faible (<Q1)"
"39339";"MOLINGES";2,33439851923791;"Elevé (>Q3)"
"79129";"FRESSINES";-1,28008414088501;"Faible (<Q1)"
"79298";"SAINT-SYMPHORIEN";-1,15718543878827;"Faible (<Q1)"
"87116";"PEYRAT-DE-BELLAC";1,10835312177519;"Intermédiaire (Q1-Q3)"
"42220";"SAINT-FORGEUX-LESPINASSE";-0,0679485253549509;"Intermédiaire (Q1-Q3)"
"71084";"CHANES";-1,15492862892424;"Faible (<Q1)"
"01323";"REYSSOUZE";0,810014164402612;"Intermédiaire (Q1-Q3)"
"28404";"VERNOUILLET";2,42420227058776;"Elevé (>Q3)"
"39158";"COISIA";2,19008905045544;"Elevé (>Q3)"
"27027";"LES AUTHIEUX";1,5584187821666;"Elevé (>Q3)"
"88528";"XAMONTARUPT";1,14005421819676;"Intermédiaire (Q1-Q3)"
"67106";"DRUSENHEIM";1,11823032414812;"Intermédiaire (Q1-Q3)"
"50477";"SAINT-GERMAIN-DES-VAUX";0,857156066925848;"Intermédiaire (Q1-Q3)"
"62308";"ESCOEUILLES";1,65402352663967;"Elevé (>Q3)"
"69269";"YZERON";-1,36347374788234;"Faible (<Q1)"
"27312";"HARDENCOURT-COCHEREL";0,34916755429127;"Intermédiaire (Q1-Q3)"
"62648";"PARENTY";0,518230178871259;"Intermédiaire (Q1-Q3)"
"62658";"PITTEFAUX";-2,67926329163763;"Faible (<Q1)"
"62309";"ESQUERDES";1,32456327605133;"Elevé (>Q3)"
"24157";"DOUZILLAC";1,42051891222814;"Elevé (>Q3)"
"01307";"PORT";1,48071372255417;"Elevé (>Q3)"
"59247";"FOREST-SUR-MARQUE";-1,54026481345848;"Faible (<Q1)"
"26136";"VAL-MARAVEL";-0,730572974024365;"Faible (<Q1)"
"38328";"QUAIX-EN-CHARTREUSE";-3,7617749333159;"Faible (<Q1)"
"70150";"CHENEVREY-ET-MOROGNE";0,146039478596197;"Intermédiaire (Q1-Q3)"
"35170";"MECE";0,781199949620894;"Intermédiaire (Q1-Q3)"
"41026";"BREVAINVILLE";0,71603667939221;"Intermédiaire (Q1-Q3)"
"41088";"FONTAINE-RAOUL";0,222871280555147;"Intermédiaire (Q1-Q3)"
"11339";"SAINT-DENIS";0,211658386641094;"Intermédiaire (Q1-Q3)"
"89374";"SAMBOURG";-0,182548807594535;"Intermédiaire (Q1-Q3)"
"34304";"SOUBES";-0,339997344398522;"Intermédiaire (Q1-Q3)"
"69185";"SAINT-CHRISTOPHE";1,70879420645911;"Elevé (>Q3)"
"72364";"VAAS";2,0096983343594;"Elevé (>Q3)"
"16146";"GARAT";-0,316100193674866;"Intermédiaire (Q1-Q3)"
"82133";"MOUILLAC";2,32998057657455;"Elevé (>Q3)"
"27535";"SAINT-ELIER";-0,482299229124187;"Faible (<Q1)"
"76458";"MUCHEDENT";-0,115570601678899;"Intermédiaire (Q1-Q3)"
"86202";"LA PUYE";0,19918618476247;"Intermédiaire (Q1-Q3)"
"36154";"LE PECHEREAU";0,699495262370754;"Intermédiaire (Q1-Q3)"
"57538";"PETTONCOURT";0,462604584417482;"Intermédiaire (Q1-Q3)"
"76590";"SAINT-JACQUES-D'ALIERMONT";2,26140177584017;"Elevé (>Q3)"
"10390";"URVILLE";-0,674248465853095;"Faible (<Q1)"
"09068";"BURRET";-0,801087668714836;"Faible (<Q1)"
"61366";"SAINT-AUBIN-DE-BONNEVAL";1,22729971944163;"Intermédiaire (Q1-Q3)"
"74103";"DOMANCY";-1,09167050388745;"Faible (<Q1)"
"39575";"LE VILLEY";3,0861032210036;"Elevé (>Q3)"
"71329";"NAVILLY";1,81946491998955;"Elevé (>Q3)"
"69114";"LIERGUES";-1,50256784758214;"Faible (<Q1)"
"14647";"SAINT-PIERRE-DE-MAILLOC";0,594027903733222;"Intermédiaire (Q1-Q3)"
"37023";"BEAUMONT-VILLAGE";0,685662430292971;"Intermédiaire (Q1-Q3)"
"18244";"SAUGY";-2,01784712497954;"Faible (<Q1)"
"18228";"SAINT-OUTRILLE";1,60136207074539;"Elevé (>Q3)"
"74101";"DINGY-EN-VUACHE";-1,88732204526098;"Faible (<Q1)"
"18098";"GARDEFORT";0,52809611142105;"Intermédiaire (Q1-Q3)"
"61446";"SAINT-PIERRE-DES-LOGES";1,00188054238358;"Intermédiaire (Q1-Q3)"
"47240";"SAINT-ETIENNE-DE-VILLEREAL";0,74096928160064;"Intermédiaire (Q1-Q3)"
"31113";"CASTANET-TOLOSAN";-2,17464804138121;"Faible (<Q1)"
"61056";"LE BOUILLON";1,40142254822109;"Elevé (>Q3)"
"25253";"FOURG";0,869841762897105;"Intermédiaire (Q1-Q3)"
"25563";"THUREY-LE-MONT";0,106342217026383;"Intermédiaire (Q1-Q3)"
"25269";"GERMONDANS";0,771804510185082;"Intermédiaire (Q1-Q3)"
"25364";"MAMIROLLE";-0,728987649870208;"Faible (<Q1)"
"39352";"MONTEPLAIN";-0,471954608734597;"Faible (<Q1)"
"25433";"ORGEANS-BLANCHEFONTAINE";0,509381374620201;"Intermédiaire (Q1-Q3)"
"49247";"LA POSSONNIERE";-0,46450165983016;"Faible (<Q1)"
"45344";"VILLORCEAU";-0,270157494392175;"Intermédiaire (Q1-Q3)"
"41281";"VILLEFRANCOEUR";-0,701506275451095;"Faible (<Q1)"
"45196";"MAREAU-AUX-PRES";-0,804566183621293;"Faible (<Q1)"
"89333";"SAINT-ANDRE-EN-TERRE-PLAINE";-1,12208596536854;"Faible (<Q1)"
"21544";"SAINTE-COLOMBE";1,95961955807415;"Elevé (>Q3)"
"70015";"AMONCOURT";2,20643363258975;"Elevé (>Q3)"
"25003";"ABBENANS";2,29034599100301;"Elevé (>Q3)"
"25372";"MEDIERE";0,87040387896919;"Intermédiaire (Q1-Q3)"
"25281";"GOUX-LES-DAMBELIN";1,66154359640523;"Elevé (>Q3)"
"68067";"COURTAVON";1,83690592062786;"Elevé (>Q3)"
"35262";"SAINTE-COLOMBE";0,0100881327387598;"Intermédiaire (Q1-Q3)"
"45333";"VENNECY";-1,71429840744581;"Faible (<Q1)"
"45293";"SAINT-MAURICE-SUR-FESSARD";0,249283393489339;"Intermédiaire (Q1-Q3)"
"45201";"MERINVILLE";-0,326958836513438;"Intermédiaire (Q1-Q3)"
"89257";"MIGENNES";3,04032250138273;"Elevé (>Q3)"
"52196";"FAVEROLLES";-0,33972035911872;"Intermédiaire (Q1-Q3)"
"88307";"MONT-LES-LAMARCHE";1,11854017652052;"Intermédiaire (Q1-Q3)"
"88261";"LAVAL-SUR-VOLOGNE";1,79701053861493;"Elevé (>Q3)"
"39283";"LAVANCIA-EPERCY";0,749251573069835;"Intermédiaire (Q1-Q3)"
"60142";"LA CHAPELLE-EN-SERVAL";-1,96846526869797;"Faible (<Q1)"
"68291";"RUMERSHEIM-LE-HAUT";0,261891148035093;"Intermédiaire (Q1-Q3)"
"68069";"DESSENHEIM";0,0196299056841411;"Intermédiaire (Q1-Q3)"
"50317";"LE MESNIL-OZENNE";1,77860009262049;"Elevé (>Q3)"
"50132";"LES CHERIS";1,37824327198693;"Elevé (>Q3)"
"61511";"VRIGNY";1,06557638194305;"Intermédiaire (Q1-Q3)"
"61203";"HELOUP";-0,444807099809693;"Faible (<Q1)"
"28090";"LES CHATELETS";-0,128024228528789;"Intermédiaire (Q1-Q3)"
"78517";"RAMBOUILLET";-1,90685144873798;"Faible (<Q1)"
"77494";"VERNOU-LA-CELLE-SUR-SEINE";-1,05983209754959;"Faible (<Q1)"
"18172";"ORVAL";2,22757223736175;"Elevé (>Q3)"
"14605";"SAINT-LAURENT-SUR-MER";0,743644266129088;"Intermédiaire (Q1-Q3)"
"32055";"BIVES";0,745325336416636;"Intermédiaire (Q1-Q3)"
"10414";"VILLELOUP";-0,881405226777722;"Faible (<Q1)"
"61235";"LORE";1,67655860761976;"Elevé (>Q3)"
"61361";"SAINT-ANDRE-DE-BRIOUZE";1,5561454873922;"Elevé (>Q3)"
"52034";"BAILLY-AUX-FORGES";0,718681556988498;"Intermédiaire (Q1-Q3)"
"55005";"AMANTY";-0,287000770255909;"Intermédiaire (Q1-Q3)"
"55534";"VAUDEVILLE-LE-HAUT";2,22854969698844;"Elevé (>Q3)"
"88254";"JORXEY";0,91126337583139;"Intermédiaire (Q1-Q3)"
"10132";"DROUPT-SAINTE-MARIE";1,20306050826621;"Intermédiaire (Q1-Q3)"
"61227";"LIGNOU";2,09682980378538;"Elevé (>Q3)"
"09328";"VERDUN";-0,867986187405066;"Faible (<Q1)"
